"playerId","displayName","Disposals","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists"
2014827563,"Robertson, Nick",15.6029411764706,8.55882352941176,4.52941176470588,7.04411764705882,0.132352941176471,0.0735294117647059,0.0147058823529412,2.66176470588235,2.20588235294118,1.66176470588235,0.823529411764706,2.70588235294118,0.573529411764706,1.22058823529412,0,4.44117647058824,11.2941176470588,0.264705882352941,0.0735294117647059,2.05882352941176,0.161764705882353,0.117647058823529
2015822754,"Robinson, Dan",11.5652173913043,4.91304347826087,2.69565217391304,6.65217391304348,0.173913043478261,0.130434782608696,0.173913043478261,3.56521739130435,0.608695652173913,1.95652173913043,0.956521739130435,1.73913043478261,0.869565217391304,0.608695652173913,0,5.1304347826087,6.43478260869565,0.260869565217391,0.130434782608696,0.695652173913043,0.0869565217391304,0.304347826086957
2009829652,"Robinson, Mitch",19.8502994011976,11.4311377245509,3.96407185628743,8.41916167664671,0.479041916167665,0.365269461077844,0.365269461077844,4.43712574850299,1.80239520958084,3.73652694610778,3.07185628742515,3.20359281437126,1.25149700598802,1.23353293413174,0.131736526946108,8.4251497005988,11.4670658682635,0.311377245508982,0.407185628742515,1.62874251497006,0.11377245508982,0.48502994011976
2009824522,"Rockliff, Tom",25.9935064935065,13.4545454545455,4.07792207792208,12.538961038961,0.506493506493506,0.298701298701299,0.11038961038961,5.83766233766234,1.82467532467532,3.14935064935065,5.11688311688312,3.05844155844156,0.922077922077922,1.17532467532468,0.461038961038961,10.6233766233766,14.9935064935065,0.201298701298701,0.363636363636364,1.09090909090909,0.0909090909090909,0.363636363636364
2002824259,"Rodan, David",14.5,6.61111111111111,1.72222222222222,7.88888888888889,0.222222222222222,0.222222222222222,0.0555555555555556,3.61111111111111,1.05555555555556,2.5,3.72222222222222,1.5,1,0.722222222222222,0,7.55555555555556,7.11111111111111,0.0555555555555556,0.111111111111111,0.555555555555556,2.88888888888889,0.722222222222222
2010827761,"Rohan, Gary",9.40769230769231,6.57692307692308,3.41538461538462,2.83076923076923,1.07692307692308,0.676923076923077,0.0846153846153846,2.42307692307692,0.438461538461538,2.41538461538462,0.276923076923077,1.86923076923077,0.723076923076923,0.776923076923077,0.0384615384615385,4.16923076923077,5.43076923076923,0.761538461538461,1.03076923076923,1.77692307692308,0.338461538461538,0.492307692307692
2018822289,"Ronke, Ben",11.1333333333333,7.13333333333333,2.33333333333333,4,0.933333333333333,0.533333333333333,0,3,0.233333333333333,2.26666666666667,0.2,2.33333333333333,0.633333333333333,0.766666666666667,0.166666666666667,4.6,6.5,0.2,0.533333333333333,0.466666666666667,0.0666666666666667,0.433333333333333
2005821974,"Rosa, Matt",21.1888888888889,10.3222222222222,4.61111111111111,10.8666666666667,0.166666666666667,0.244444444444444,0.244444444444444,2.81111111111111,1.43333333333333,2.78888888888889,1.6,2.02222222222222,0.533333333333333,0.644444444444444,0.0333333333333333,6.54444444444444,14.6444444444444,0.155555555555556,0.155555555555556,1.6,0.5,0.377777777777778
2021829998,"Rosas, Malcolm",4.75,3.5,1.25,1.25,0,1,0,1.5,0.25,1.75,0.5,1.25,0.25,0.5,0,2,3,0,0.25,0.5,0,0
2015827922,"Rose, James",10.8333333333333,7,3.33333333333333,3.83333333333333,0.583333333333333,0.75,0,3,0.25,1.5,0.583333333333333,1.41666666666667,0.416666666666667,0.333333333333333,0,4.5,6.5,0.25,1,1.33333333333333,0.166666666666667,0.25
2008826272,"Ross, Ben",7.5,4.25,2,3.25,0.25,0,0,0.75,0.5,1.75,0.75,0.75,0.75,0,0,2.5,4.25,0.25,0,1.25,0,0.5
2019827224,"Ross, Jack",12.9230769230769,6.23076923076923,2.53846153846154,6.69230769230769,0.115384615384615,0.0769230769230769,0,2.15384615384615,0.961538461538462,2,1.76923076923077,1.73076923076923,0.653846153846154,0.538461538461538,0,4.46153846153846,8.65384615384615,0.0769230769230769,0.0384615384615385,1.11538461538462,0.115384615384615,0.230769230769231
2012821790,"Ross, Sebastian",23.3263888888889,12.0138888888889,3.68055555555556,11.3125,0.173611111111111,0.284722222222222,0.319444444444444,3.75694444444444,1.72222222222222,3.47916666666667,3.63888888888889,2.71527777777778,0.527777777777778,0.743055555555556,0.284722222222222,7.76388888888889,15.5763888888889,0.0833333333333333,0.152777777777778,1.29861111111111,0.493055555555556,0.416666666666667
2019824307,"Rotham, Josh",14.2068965517241,10.8620689655172,7.24137931034483,3.3448275862069,0,0.0344827586206897,0,1.13793103448276,2.96551724137931,0.96551724137931,0.0689655172413793,1.72413793103448,0.655172413793103,0.724137931034483,0,3.24137931034483,11.3103448275862,0.517241379310345,0,4.24137931034483,0.137931034482759,0.0689655172413793
2005825900,"Roughead, Jarryd",16.7894736842105,9.80451127819549,4.56390977443609,6.98496240601504,2.2406015037594,1.32330827067669,2.67669172932331,2.72932330827068,0.43609022556391,2.28571428571429,2.18045112781955,2.3609022556391,0.947368421052632,0.984962406015038,0.323308270676692,8.30075187969925,8.87218045112782,1.08270676691729,2.21052631578947,2.03007518796993,0.0902255639097744,0.781954887218045
2010821389,"Roughead, Jordan",11.1823529411765,6.18823529411765,4.42352941176471,4.99411764705882,0.158823529411765,0.158823529411765,6.05294117647059,2.57647058823529,1.89411764705882,0.994117647058824,0.811764705882353,1.68235294117647,0.711764705882353,0.888235294117647,0,4.57058823529412,6.68823529411765,1.01176470588235,0.258823529411765,5.97058823529412,0.0705882352941176,0.123529411764706
2011828076,"Rounds, Luke",10,7,4,3,0,2,0,3,0,2,0,1,0,0,0,1,9,0,0,0,0,1
2019826450,"Rowbottom, James",14.9,8.5,2.075,6.4,0.325,0.25,0,4.975,1.175,2.55,2.45,2.775,0.75,0.825,0,6.8,8.125,0.075,0.175,0.75,0.025,0.325
2021823478,"Rowe, James",12.6842105263158,6.47368421052632,2.15789473684211,6.21052631578947,0.789473684210526,0.578947368421053,0,1.84210526315789,0.210526315789474,1.78947368421053,0.473684210526316,1.73684210526316,0.947368421052632,0.473684210526316,0,4.78947368421053,8.1578947368421,0.105263157894737,0.421052631578947,0.368421052631579,0.0526315789473684,0.368421052631579
2013821966,"Rowe, Sam",9.97849462365591,5.66666666666667,3.89247311827957,4.31182795698925,0.172043010752688,0.0967741935483871,1.82795698924731,1.74193548387097,1.72043010752688,0.473118279569892,0.268817204301075,1.79569892473118,0.817204301075269,0.78494623655914,0.010752688172043,4.41935483870968,5.59139784946237,0.720430107526882,0.268817204301075,7.29032258064516,0,0.0967741935483871
2020827213,"Rowell, Matt",15.0588235294118,6.11764705882353,1.52941176470588,8.94117647058824,0.470588235294118,0,0,4.41176470588235,1.05882352941176,1.76470588235294,3.76470588235294,2.64705882352941,1.88235294117647,1.11764705882353,0.529411764705882,8.76470588235294,6.52941176470588,0,0,0.941176470588235,0.0588235294117647,0.235294117647059
2019822304,"Rozee, Connor",14.5454545454545,7.43636363636364,3.10909090909091,7.10909090909091,1,0.654545454545455,0,3.49090909090909,0.290909090909091,2.63636363636364,1.03636363636364,2.2,0.945454545454545,0.690909090909091,0.0909090909090909,6.21818181818182,8.76363636363636,0.218181818181818,0.690909090909091,1.6,0.218181818181818,0.472727272727273
2016822790,"Ruggles, Tom",15.2857142857143,9.80952380952381,4.23809523809524,5.47619047619048,0,0.0952380952380952,0.0952380952380952,2,2.28571428571429,1.66666666666667,0.666666666666667,2.28571428571429,1.23809523809524,1,0,4.61904761904762,10.5238095238095,0.333333333333333,0.0952380952380952,1.95238095238095,0.142857142857143,0.0952380952380952
2020829408,"Ruscoe, Trey",10.3636363636364,7.18181818181818,2.45454545454545,3.18181818181818,0.636363636363636,0.363636363636364,0,1.27272727272727,1.63636363636364,0.636363636363636,0,1.63636363636364,0.272727272727273,0.545454545454545,0,3,6.90909090909091,0.272727272727273,0.272727272727273,0.909090909090909,0.181818181818182,0.0909090909090909
2005823883,"Russell, Jordan",13.9230769230769,7.46153846153846,4.69230769230769,6.46153846153846,0,0.230769230769231,0,3.92307692307692,2.07692307692308,0.384615384615385,0.692307692307692,1.69230769230769,0.307692307692308,0.692307692307692,0,3.84615384615385,8.92307692307692,0.153846153846154,0.307692307692308,1.92307692307692,0,0.0769230769230769
2011825234,"Russell, Luke",13.6785714285714,7.96428571428571,3.625,5.71428571428571,0.428571428571429,0.375,0.142857142857143,2.30357142857143,1.28571428571429,1.89285714285714,1.07142857142857,1.625,0.482142857142857,0.464285714285714,0.0357142857142857,3.69642857142857,9.82142857142857,0.0892857142857143,0.321428571428571,0.982142857142857,0.910714285714286,0.196428571428571
2003826623,"Rutten, Ben",11.75,6.01785714285714,4.875,5.73214285714286,0.0357142857142857,0.0357142857142857,0.0892857142857143,1.48214285714286,1.66071428571429,0.589285714285714,0.196428571428571,1,0.5,0.553571428571429,0,3.69642857142857,8.08928571428571,0.535714285714286,0,3.64285714285714,0.160714285714286,0.0357142857142857
2018829119,"Ryan, Liam",11.0909090909091,8.56363636363636,3.30909090909091,2.52727272727273,1.56363636363636,0.781818181818182,0,1.89090909090909,0.2,2.6,0.6,2.16363636363636,0.927272727272727,0.527272727272727,0.0545454545454545,5.45454545454545,5.69090909090909,0.927272727272727,1.4,1.01818181818182,0.581818181818182,0.654545454545455
2017821854,"Ryan, Luke",19.6621621621622,14.7567567567568,6.18918918918919,4.90540540540541,0.0405405405405405,0.0135135135135135,0,2.16216216216216,5.74324324324324,1.13513513513514,0.364864864864865,2.09459459459459,0.702702702702703,0.783783783783784,0.189189189189189,5.25675675675676,11.6621621621622,0.513513513513513,0.0405405405405405,4.13513513513514,0.297297297297297,0.0945945945945946
2021823551,"Ryan, Samson",0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
